YDL079C	285	141	144
YDR193W	0	80	53
YDR305C	332	150	182
YDR377W	1108	547	564
YDR219C	575	278	297
YDR416W	355	185	171
YDR365C	489	257	232
YDL233W	266	133	134
YDR287W	387	190	197
YDR448W	332	185	148
YDR180W	131	66	72
tF(GAA)D	4	0	4
tT(AGU)D	5	3	2
YDR294C	1109	542	569
YDR198C	178	99	80
YDL163W	0	46	33
YDL119C	184	152	157
YDR501W	536	271	265
YDL214C	96	44	53
YDR264C	2349	1144	1207
YDR343C	32	22	10
YDR373W	867	439	428
YDR354W	1595	1196	1113
YDR246W	383	201	182
YDR428C	230	118	145
YDR157W	5	4	1
YDR316W	367	199	168
YDL142C	442	221	222
YDR253C	206	118	97
YDL112W	377	193	188
YDR545W	1	0	2
YDL187C	0	1	1
YDL138W	435	213	223
YDR528W	549	285	267
YDR284C	1119	559	560
YDR050C	44200	21963	22249
YDL010W	90	324	295
YDL065C	644	338	319
YDR349C	883	449	438
YDL098C	124	70	56
YDL234C	820	422	399
YDR118W	237	119	118
YDR118W-A	5	2	3
YDR159W	487	255	234
YDR111C	576	364	368
YDR128W	399	200	199
YDL034W	7	64	65
YDR065W	125	61	68
YDL004W	1156	553	603
YDR024W	12	8	4
YDL171C	1805	934	872
YDR083W	152	94	65
YDR457W	718	339	381
YDR014W	107	64	46
YDR206W	745	369	378
YDR478W	66	38	63
YDR169C	533	273	262
YDR115W	397	344	372
YDL159W-A	3	3	4
YDL232W	497	239	259
YDL240C-A	6	2	4
tE(CUC)D	0	0	0
YDL152W	0	24	18
YDR432W	1085	553	533
YDL022C-A	4	3	2
YDL114W-A	0	49	33
YDR410C	506	236	271
YDR464C-A	0	39	35
YDL072C	2476	1242	1235
YDR053W	3	90	95
YDL012C	561	292	269
YDR482C	521	259	263
YDL070W	923	490	469
YDR064W	9834	4980	4861
YDL135C	780	361	421
YDL077C	404	225	179
YDR354C-A	0	339	374
YDL033C	179	110	121
YDL031W	507	269	241
YDR398W	463	244	220
YDR326C	850	442	410
YDL052C	1556	752	804
YDR536W	127	65	63
YDR397C	6	352	327
YDL116W	641	318	324
YDR028C	1641	814	828
YDL007W	3194	1669	1525
YDR236C	582	303	286
YDR011W	9325	4673	4658
YDR155C	7392	3768	3625
YDR414C	450	226	224
YDR026C	479	245	234
YDL073W	701	348	354
tY(GUA)D	7	4	3
YDL115C	431	251	262
YDL145C	2636	1262	1377
YDR203W	1	66	62
YDL104C	128	69	65
YDL149W	308	172	138
YDR231C	310	381	329
YDR045C	441	223	220
YDL075W	8142	4174	3971
YDR415C	385	186	199
YDR339C	358	190	168
YDL213C	465	249	216
YDR096W	746	391	356
YDL019C	1433	726	710
YDL022W	5366	3677	3614
YDR413C	0	128	131
YDR391C	839	408	431
YDR091C	870	445	428
YDR240C	245	117	136
YDL244W	8	3	6
YDR179C	177	85	93
YDL165W	513	262	255
YDL140C	1768	893	879
YDR120C	665	350	317
YDR003W	612	310	302
YDR499W	354	177	186
YDR166C	530	265	274
YDL092W	717	371	347
YDL041W	0	33	31
YDL241W	191	91	100
YDL082W	4378	2272	2109
YDR277C	439	219	220
YDR291W	422	224	200
YDR475C	611	315	298
YDR244W	650	320	330
YDR407C	712	355	365
YDR382W	6991	3480	3561
YDR102C	15	7	9
YDL188C	1014	520	496
YDR405W	869	471	400
YDR443C	219	154	142
YDR059C	568	304	265
YDR144C	680	353	329
YDL157C	507	244	263
YDL058W	586	310	278
YDL096C	0	139	123
YDL155W	590	302	288
YDR147W	545	285	263
YDL191W	4766	2545	2223
YDL128W	1494	748	747
YDR310C	994	511	484
YDL160C-A	62	21	41
YDR127W	4423	2170	2255
YDR497C	3699	1871	1828
YDL162C	3	15	5
tS(AGA)D3	0	0	0
YDR201W	299	157	155
YDR163W	329	167	176
YDL146W	480	248	232
YDR363W-A	1325	670	657
YDL221W	42	50	38
YDL089W	472	253	219
YDR385W	4489	2278	2215
YDR331W	441	228	214
YDR196C	711	348	379
YDR116C	521	268	255
YDR001C	3430	1755	1675
YDL230W	512	252	260
YDR160W	505	234	272
YDR123C	255	124	131
YDR322W	574	293	283
YDR040C	4165	2134	2032
YDR025W	6932	3581	3354
YDR046C	3121	1580	1543
YDL057W	166	86	81
YDL248W	235	125	110
YDR008C	4	333	334
YDR029W	92	46	46
YDR485C	595	296	307
YDR408C	705	354	351
YDR038C	88	47	41
YDL204W	2440	1253	1189
YDR019C	881	411	470
YDR477W	1457	771	686
YDR254W	389	187	235
YDR514C	206	104	104
YDR296W	640	322	318
YDL216C	204	107	97
YDL100C	2019	988	1033
YDL068W	3	40	50
YDL026W	0	76	63
YDL124W	4156	2133	2025
YDL227C	932	445	488
YDL111C	415	220	199
YDR324C	432	208	225
YDL170W	1643	832	811
YDR317W	99	45	55
YDR436W	624	334	292
YDR208W	881	457	425
YDR386W	296	141	156
YDR504C	126	55	72
YDL220C	123	84	84
YDR396W	16	332	357
YDR258C	5652	2889	2763
YDR176W	825	430	397
YDL099W	958	475	483
YDR380W	370	194	178
YDL110C	1376	702	674
YDR148C	1549	768	783
YDL201W	202	108	100
YDL107W	209	88	124
YDR515W	294	161	133
YDR133C	19301	9565	9747
YDR378C	1293	622	671
YDR473C	325	165	160
YDR403W	69	36	35
YDR268W	211	103	109
YDR409W	398	206	194
YDR173C	267	129	138
YDR187C	13	330	322
YDR389W	556	279	277
YDR417C	0	3321	3348
YDR165W	320	190	136
YDL113C	862	443	419
YDR426C	0	54	81
YDR521W	0	19	24
YDR086C	2167	1104	1064
YDL021W	625	305	320
YDR023W	3464	1773	1693
YDR394W	1808	926	882
YDR320C-A	470	310	294
YDR003W-A	154	83	72
YDR183W	156	72	84
YDR245W	1265	653	613
YDR431W	0	16	9
YDL154W	124	60	66
YDL184C	14372	7143	7236
YDR153C	668	347	321
YDR014W-A	2	6	5
YDR434W	663	340	329
YDL002C	517	251	266
YDR225W	4753	2382	2374
YDR418W	1665	4253	4079
YDR224C	7124	3596	3531
YDR502C	928	430	498
YDR447C	7776	3883	3907
YDL039C	45	26	19
YDL225W	742	377	365
YDR259C	86	33	53
YDR495C	406	204	207
YDL151C	0	95	100
YDR357C	392	204	188
YDR370C	421	215	206
YDR298C	1194	590	605
YDR276C	3854	1846	2008
YDL185C-A	0	121	132
YDR545C-A	0	1	0
tM(CAU)D	1	0	1
YDL247W	8	9	0
YDR406W	5448	2741	2712
YDR273W	232	128	105
YDR269C	0	53	57
YDR453C	286	159	129
YDR383C	273	152	168
YDR375C	725	364	385
YDL161W	969	485	504
YDL051W	307	338	332
YDR084C	652	315	345
YDL056W	588	294	295
YDR344C	64	27	37
YDR320C	382	201	183
YDR221W	496	261	236
tI(AAU)D	1	1	0
YDL032W	0	27	24
YDR456W	888	507	493
YDL036C	190	106	86
tL(CAA)D	1	1	0
YDL217C	408	215	193
snR63	46	17	29
YDR334W	795	416	380
YDL049C	100	54	46
YDL164C	585	320	348
YDR384C	551	282	270
YDR149C	1	19	19
YDR093W	806	402	407
YDR071C	1757	864	895
YDL143W	2081	1051	1032
YDR032C	4565	2272	2296
tR(UCU)D	0	0	0
YDR063W	938	488	450
YDL166C	336	161	175
YDR004W	596	290	306
YDR151C	736	345	393
YDR037W	6968	3522	3449
YDL175C	304	152	153
YDR286C	202	110	93
YDR172W	2189	1107	1084
YDL174C	2866	1431	1438
YDR080W	474	237	237
YDR503C	329	182	148
YDR069C	554	273	283
YDR047W	1685	890	796
YDR215C	18	9	11
YDR267C	426	233	193
YDR142C	290	139	151
YDL212W	2249	1134	1117
YDR249C	163	80	84
YDL209C	266	135	131
YDR044W	863	453	411
tK(UUU)D	44	22	22
YDR311W	591	322	270
YDL159C-B	0	45	47
YDR222W	296	144	152
YDR510C-A	26	229	324
YDR401W	0	5	5
YDR207C	588	303	288
YDL005C	715	358	357
YDR295C	343	187	159
YDR543C	0	0	0
YDL208W	1014	512	503
YDR135C	1531	793	739
YDL114W	3	4	0
YDR247W	284	150	134
YDL197C	675	341	336
YDR229W	616	347	269
YDR095C	2	12	7
YDR027C	788	376	413
YDL106C	544	279	267
YDR404C	750	369	381
YDR256C	251	135	117
YDR518W	548	279	269
YDR055W	4167	2107	2067
YDL087C	163	68	95
YDR177W	1004	496	508
YDL014W	1627	828	800
YDR289C	283	187	149
YDL159W	225	216	191
YDR532C	268	163	116
YDR137W	506	267	272
YDL153C	261	151	154
YDR393W	475	220	255
YDR506C	183	90	93
YDL219W	695	344	352
YDL090C	333	172	162
YDR033W	5519	2676	2845
YDR035W	7982	3986	3999
YDR332W	306	169	138
YDR510W	1309	978	858
YDL055C	16569	8327	8244
YDR480W	374	208	166
YDL103C	747	360	387
YDL085C-A	1186	631	556
YDR350C	596	285	312
YDR342C	1709	846	863
YDR087C	283	140	143
YDL236W	1363	646	717
YDR012W	4228	2200	2030
YDL121C	500	245	259
YDR525W-A	252	107	145
tG(GCC)D2	5	3	2
YDL190C	888	462	428
YDL047W	1044	508	537
YDR099W	3507	1717	1791
YDR092W	1108	573	535
YDR164C	534	272	277
YDR058C	419	197	222
YDL020C	1307	703	606
YDL025C	1097	653	674
YDR374C	7	6	2
YDL207W	768	368	401
YDR270W	730	503	498
YDR152W	568	267	301
YDL148C	324	164	162
tI(UAU)D	0	0	0
YDR379C-A	265	159	126
YDR218C	9	6	3
YDL018C	398	212	187
YDR507C	814	414	400
YDL003W	993	522	473
YDR524C-B	22653	13563	15218
YDR371W	498	270	306
YDR359C	433	255	231
YDL180W	590	297	293
YDL133W	604	309	299
YDR335W	1238	607	636
YDR351W	577	287	291
YDL150W	175	193	177
YDL177C	255	133	124
YDR171W	2107	1052	1056
YDR364C	327	164	163
YDR309C	648	307	341
YDL239C	356	184	173
YDL228C	1	1699	1744
YDL156W	163	86	78
YDL016C	140	85	93
tX(XXX)D	0	2	0
YDR524W-C	7890	7197	6804
YDL085W	227	111	117
YDR300C	494	261	235
YDL168W	1017	488	529
YDR360W	13	29	33
YDR195W	435	224	228
YDR321W	742	373	371
YDR237W	635	328	307
YDL127W	289	145	144
YDR107C	482	233	249
YDR472W	291	156	136
YDL030W	210	109	102
YDR468C	510	237	273
YDL084W	5685	2804	2884
YDL203C	455	210	245
YDL025W-A	0	112	117
YDR285W	125	68	58
YDL229W	2937	3282	3099
YDR329C	717	382	335
YDR034C	1239	644	597
YDR009W	134	75	62
tS(AGA)D2	2	2	0
YDR488C	309	154	157
YDR103W	653	330	332
YDR336W	203	112	91
YDL101C	564	277	292
YDR162C	450	243	208
YDR312W	363	201	162
YDL061C	4534	2269	2268
YDL040C	1160	601	561
YDR145W	1090	572	518
YDR124W	213	109	121
YDL231C	915	445	470
YDR190C	1307	656	651
YDL064W	568	308	261
YDR463W	1070	534	536
YDR491C	25	60	52
YDR449C	206	87	121
YDL035C	980	567	537
YDR074W	8726	4441	4288
YDR525W	2	5	4
YDR257C	603	294	309
YDR402C	21	13	19
YDR450W	8756	4450	4309
YDR376W	472	254	218
YDR161W	396	205	192
YDR090C	538	262	277
YDR189W	827	414	414
YDR524C	429	215	216
YDL237W	1166	596	570
YDR188W	2080	1425	1297
YDL133C-A	12867	6591	6284
YDR531W	1269	681	598
tG(GCC)D1	0	0	0
YDR226W	5682	2886	2798
YDL054C	857	452	406
YDL205C	660	342	320
YDR537C	3	79	96
YDR496C	399	207	193
YDR313C	251	132	119
YDL108W	311	166	147
tV(CAC)D	4	0	4
YDR340W	3	1	4
YDL147W	2074	1100	974
YDL081C	5880	2873	3009
YDR283C	518	277	245
YDR261C	785	388	399
YDL211C	169	86	84
YDL074C	900	446	454
YDL091C	454	223	232
YDR346C	1208	624	585
YDR072C	1771	882	889
YDR242W	317	172	151
YDR323C	227	99	128
YDR486C	555	298	257
YDR420W	530	282	249
YDL122W	854	420	438
YDR390C	779	371	410
YDR481C	1934	973	961
YDR318W	297	174	157
YDL105W	97	53	49
YDL141W	509	248	262
YDR400W	270	148	122
YDR522C	33	17	16
YDL173W	392	550	592
YDR279W	269	143	126
YDR281C	284	122	162
YDR213W	280	137	144
YDR179W-A	235	125	111
YDR330W	738	366	372
YDR106W	27	12	15
YDL178W	905	469	439
YDR484W	382	209	178
YDR308C	303	157	148
YDL192W	5083	2633	2453
YDL202W	561	294	268
YDR146C	911	462	450
YDR241W	120	55	70
YDL158C	30	57	63
YDL185W	6515	3429	3344
YDR251W	1375	701	682
tL(UAA)D	2	0	2
YDR192C	223	160	196
YDR368W	1719	854	867
YDR494W	754	379	380
YDR399W	1572	827	747
YDR070C	860	420	441
YDR138W	589	332	259
YDR031W	664	321	346
YDR255C	326	188	171
YDL060W	420	207	213
YDR048C	0	18	32
YDR067C	312	165	150
YDR126W	225	118	107
YDR315C	265	129	136
YDL126C	6090	3033	3060
YDR262W	766	378	388
tQ(UUG)D3	4	2	2
YDR345C	2469	1210	1259
YDR079W	377	189	194
YDR433W	11	5	6
YDL144C	680	326	356
YDR306C	692	342	351
YDR292C	914	445	470
YDL009C	91	153	195
YDR290W	1	24	29
YDR282C	212	115	97
YDR170C	1207	598	614
YDR174W	2521	1262	1259
YDL218W	88	52	36
YDL062W	0	16	8
YDL048C	207	102	105
YDR500C	4576	2276	2310
YDR112W	39	99	97
YDR538W	37	114	97
YDL011C	0	131	136
YDR355C	0	8	18
YDR301W	473	243	230
YDR412W	30	144	145
YDR530C	419	232	187
YDR227W	438	219	222
YDR041W	2511	1282	1236
YDR015C	0	5	3
YDL008W	249	118	131
YDR234W	1724	874	851
YDR511W	362	195	180
YDR519W	700	348	353
YDL086C-A	0	480	509
YDR250C	26	14	16
YDR465C	173	72	101
YDL001W	273	141	133
YDR454C	1551	782	771
YDR013W	299	146	153
YDR076W	235	128	107
YDL095W	1850	1105	1063
YDL007C-A	0	0	0
YDL130W	7803	3889	3916
YDR100W	1138	582	556
YDR479C	808	435	408
tS(AGA)D1	0	0	0
YDL117W	744	366	379
YDR140W	178	90	98
YDR381W	5637	2902	2740
tQ(UUG)D2	0	0	0
YDR327W	98	854	840
YDR062W	1776	940	839
YDR143C	556	277	279
YDL172C	0	381	370
YDL053C	816	395	421
YDR223W	231	128	103
YDL037C	18	7	11
YDL167C	375	191	185
YDR246W-A	15	10	5
YDR371C-A	0	36	39
YDR517W	1153	616	538
YDL226C	1516	739	778
YDR467C	28	90	95
YDL134C	1400	722	678
YDR117C	587	306	281
YDR314C	161	87	74
YDR440W	359	181	181
YDR303C	766	393	375
YDL078C	2033	989	1044
YDL238C	213	108	105
YDR529C	1616	747	869
YDR437W	59	28	31
snR47	12	9	3
YDL196W	41	25	17
YDR452W	3317	1733	1586
YDR445C	0	22	12
YDR347W	900	467	437
tQ(UUG)D1	2	1	1
YDR490C	797	417	400
YDR516C	2562	1248	1315
YDR509W	0	217	205
YDL193W	777	425	352
YDL137W	5530	2774	2757
YDL118W	4	59	70
YDR235W	465	261	212
YDR233C	4270	2134	2137
YDR388W	2179	1158	1025
YDR209C	300	544	563
YDR049W	434	257	224
YDL194W	298	150	150
YDR021W	63	47	41
YDR353W	3458	1789	1671
YDR051C	814	401	416
YDR288W	584	301	284
YDR141C	602	299	316
YDR194C	1443	752	692
YDR424C	753	397	357
YDR054C	1168	577	591
YDR122W	1516	801	719
YDR184C	78	37	41
YDR183C-A	6	4	2
YDL240W	499	258	241
YDR056C	931	431	502
YDR541C	417	205	212
YDL042C	175	127	114
YDR185C	208	97	111
YDR328C	1439	1532	1503
YDR280W	581	301	283
tV(UAC)D	14	7	7
YDR098C	717	386	331
YDR005C	719	372	347
YDR423C	360	178	182
YDR017C	822	421	403
YDR419W	407	204	204
YDR444W	309	171	172
YDR341C	2914	1470	1447
YDR154C	87	58	29
YDR464W	563	306	331
YDR132C	172	86	88
YDL210W	90	46	45
YDR395W	708	355	354
YDL222C	1356	654	703
YDR372C	1588	787	805
YDR325W	433	220	215
YDR216W	172	82	90
YDR082W	237	125	114
YDL224C	888	457	433
YDR498C	444	228	216
YDR010C	18	12	9
YDR006C	666	340	327
YDR182W	939	504	436
YDL102W	278	143	140
YDL179W	433	232	202
YDL067C	900	456	444
YDR030C	138	72	66
YDR020C	168	81	87
YDR527W	280	239	224
YDR333C	971	487	488
YDL093W	447	252	234
YDL043C	206	106	100
YDR139C	798	381	418
YDR322C-A	1190	579	611
YDL130W-A	1520	774	746
YDR210W	0	409	396
YDR260C	527	258	269
YDL017W	147	98	87
YDR073W	844	424	420
YDL069C	73	83	82
YDR455C	1	52	61
YDR461W	1522	762	761
YDR435C	480	250	236
YDL063C	122	64	83
YDR121W	245	131	114
YDR178W	917	446	473
YDL013W	590	298	292
YDR534C	125	62	63
YDR392W	461	226	236
YDR034C-A	15	4	11
YDL132W	1455	747	709
YDR535C	21	10	11
YDR202C	282	209	212
YDL050C	1	169	195
YDR524C-A	0	3	1
YDL109C	230	102	131
YDR211W	965	505	462
YDR110W	377	197	182
tG(CCC)D	0	0	0
YDR274C	26	9	17
YDR167W	537	261	276
YDR156W	212	116	96
YDL223C	1874	936	940
YDR075W	349	186	163
YDR039C	4	4	0
YDL088C	723	362	362
YDL129W	111	57	54
YDL215C	1316	665	652
YDR297W	982	500	482
YDR131C	240	116	126
YDR230W	5	191	208
YDR348C	1003	533	474
YDL169C	289	147	142
YDR007W	555	632	584
YDL195W	2095	1091	1006
YDR263C	256	139	117
YDR220C	23	13	10
YDR429C	1491	738	753
YDR119W-A	478	238	240
YDR421W	488	245	243
YDL186W	29	16	15
YDL198C	3486	1789	1699
YDL120W	559	298	262
YDR379W	751	402	367
YDL029W	3258	1670	1590
YDR205W	389	198	191
YDR094W	0	0	0
YDR369C	162	82	83
YDR088C	415	227	188
YDR411C	917	473	444
YDR441C	221	97	125
YDR446W	16	10	17
YDL183C	329	162	168
YDR194W-A	0	0	1
YDR114C	3	171	148
YDR442W	3	47	31
tK(CUU)D2	0	0	0
YDL059C	94	49	45
YDR016C	912	461	452
YDR430C	758	380	403
YDR366C	4	24	25
YDR374W-A	537	291	270
YDR293C	2514	1267	1248
YDR459C	543	264	279
YDR022C	271	148	149
YDR217C	368	199	170
YDR052C	729	451	459
YDL027C	549	359	329
YDR104C	290	150	150
YDL136W	3086	1672	1418
YDR248C	386	192	195
YDR078C	313	157	156
YDR068W	713	351	364
YDL080C	460	246	214
YDR461C-A	785	377	408
YDR252W	103	56	56
YDL046W	3704	1829	1878
YDR540C	114	56	58
YDR181C	393	197	203
YDL200C	343	166	182
YDR108W	362	168	194
YDR337W	572	314	260
YDR356W	338	195	170
YDL235C	823	400	425
YDR320W-B	2	80	53
YDL245C	22	13	10
YDR170W-A	268	128	141
YDR210W-B	14	9	5
YDR210C-D	32	15	18
YDR316W-B	2	1	1
YDR261C-D	34	16	18
YDR210C-C	0	0	0
YDR261C-C	0	0	0
YDR261W-B	36	20	16
YDR365W-A	0	0	0
YDR316W-A	0	0	0
YDR261W-A	0	0	0
YDR365W-B	14	6	10
YDR098C-B	22	13	10
YDR098C-A	0	0	0
YDR210W-A	0	0	0
YDR034C-D	62	32	31
YDR034C-C	0	0	0
YOR185C	1955	954	1002
YOR237W	81	36	45
YOL048C	920	462	473
tG(GCC)O1	4	0	4
YOL144W	113	91	77
snR8	17	9	9
YOR082C	0	27	32
YOL072W	310	160	150
YOR114W	219	119	101
YOL085C	19	35	23
YOR385W	290	154	136
YOR214C	8	6	2
YOL119C	1238	614	628
YOR019W	474	260	215
YOR206W	515	263	253
YOR345C	0	16	20
YOR341W	534	284	251
YOL088C	583	283	301
YOR392W	0	0	1
YOR160W	589	278	314
YOR084W	437	238	199
YOR039W	956	468	489
YOR264W	834	580	549
YOR281C	505	319	343
tK(UUU)O	16	10	8
YOR230W	5906	2929	2978
YOR144C	249	123	126
YOL081W	574	284	296
YOL052C	430	226	204
YOR285W	3498	1800	1701
YOR058C	513	262	251
YOR270C	4316	2129	2192
YOL154W	2167	1109	1058
YOR115C	932	478	455
YOL003C	419	216	204
YOR258W	88	54	47
tN(GUU)O2	3	0	3
YOL103W	827	421	408
YOR215C	968	502	467
YOL095C	255	148	110
YOL063C	511	268	244
YOL079W	0	16	21
YOR389W	49	20	29
YOR231W	473	278	302
YOR021C	628	304	326
YOR139C	2	33	35
YOR120W	405	325	318
YOL038W	2428	1305	1125
YOR023C	892	457	436
YOL124C	188	96	92
YOR212W	1135	580	555
YOL013W-A	2	1	1
YOL120C	14259	6871	7394
YOR181W	553	284	269
YOR333C	0	38	48
YOR335C	2278	1297	1269
YOL046C	2	46	64
YOL029C	283	144	143
YOL155W-A	14	6	8
YOR072W	17	6	11
YOL161C	1	0	1
snR58	5	6	4
YOL122C	591	285	307
YOR252W	215	101	114
YOR157C	1543	776	769
YOL107W	237	117	120
YOR274W	222	115	117
YOL013W-B	8	4	4
YOR343C	23	10	13
YOR093C	473	245	229
YOR381W-A	23	14	9
YOL065C	378	188	190
YOR092W	1239	613	626
YOR207C	433	212	221
YOR365C	79	67	60
YOL005C	582	309	273
YOL020W	1580	763	817
YOL053W	326	170	157
YOL117W	327	169	158
YOR038C	369	164	207
YOR303W	6389	3340	3050
YOR137C	658	330	329
YOL034W	271	127	144
YOR052C	905	442	463
YOR190W	122	68	54
YOL039W	6137	3257	2882
YOR349W	312	151	174
YOL090W	843	447	401
YOR271C	651	324	327
YOR173W	2604	1349	1256
YOR106W	212	110	102
YOR108W	2276	1408	1418
YOR059C	445	218	229
YOL149W	536	270	266
YOR121C	95	178	152
YOL106W	26	15	11
snR9	122	89	106
YOR295W	145	78	67
YOR203W	11	8	3
YOR132W	758	395	365
YOR216C	461	219	243
YOR099W	2412	1210	1205
YOR001W	494	250	244
YOR009W	120	65	55
YOR204W	1086	556	532
YOR209C	1976	961	1017
YOR284W	190	110	80
YOR036W	911	475	437
YOR154W	222	133	89
YOR048C	580	289	292
YOL073C	560	278	283
YOL152W	118	55	63
YOL101C	62	31	31
YOR085W	1256	607	651
YOR227W	1907	964	943
YOR159C	438	249	199
YOR146W	0	128	146
YOR372C	531	277	255
YOR112W	574	313	261
YOR387C	71	32	39
YOR229W	404	200	205
YOR068C	0	85	112
YOR376W-A	64	31	33
YOL050C	1	85	72
YOR342C	630	328	303
YOL035C	3	53	81
YOR251C	866	439	427
YOR041C	2	236	247
YOR130C	1164	555	609
YOR119C	173	79	96
YOL166C	0	0	0
YOR008C	1255	601	654
YOL011W	1207	615	592
YOR248W	8	1	7
YOR202W	1940	1013	928
YOR266W	308	159	149
YOR140W	365	211	222
YOR004W	153	77	77
YOR308C	152	68	85
YOR032C	85	40	45
YOR311C	928	492	437
YOL019W	1074	551	524
YOL138C	328	170	158
YOL151W	1512	1094	1076
YOR330C	725	363	365
YOR379C	0	8	22
YOR142W	2701	1371	1331
YOR268C	0	0	0
snR81	3	1	2
YOR017W	405	187	218
YOR394W	0	0	1
YOL134C	7	264	254
YOR002W	914	465	449
YOR194C	918	502	438
YOR298C-A	4640	2370	2314
YOL069W	299	195	145
YOR014W	1252	641	611
YOR346W	449	255	239
YOR044W	475	238	237
YOR275C	777	385	402
YOR174W	516	263	253
YOR336W	556	290	269
YOL094C	302	146	156
YOR122C	4274	2144	2133
YOR256C	678	347	331
YOL137W	390	204	186
YOR350C	175	103	85
YOR196C	783	411	372
YOR380W	232	113	119
YOR314W-A	1	1	0
tA(UGC)O	10	10	13
YOL097W-A	14	11	11
YOR376W	15	9	6
YOR369C	20601	10321	10289
YOL132W	45	20	25
YOR296W	250	139	111
YOR260W	997	497	500
YOR373W	357	173	186
YOR163W	896	524	446
YOR029W	13	6	8
YOL042W	346	175	171
YOR316C	1829	891	938
YOR326W	2348	1183	1167
YOR293C-A	7	8	10
YOL036W	508	368	351
YOR072W-B	0	0	0
YOR332W	719	1869	1684
YOL002C	414	206	208
YOR193W	426	224	224
YOR243C	557	259	302
YOR126C	349	176	173
YOR070C	492	255	242
YOR328W	512	251	263
YOL056W	456	241	215
YOR098C	725	357	370
YOL110W	408	204	204
YOR213C	287	153	134
YOR253W	968	515	453
YOR008C-A	10	5	5
YOL113W	441	229	213
YOR060C	113	59	54
YOL076W	584	322	263
YOR186C-A	0	21	23
YOR381W	414	216	199
YOR113W	668	363	305
YOR273C	1318	665	655
tN(GUU)O1	0	0	0
YOR161W-A	0	427	481
YOL147C	515	259	256
YOR338W	41	12	29
YOR178C	467	232	237
YOR188W	358	188	171
YOL159C	203	102	101
YOR382W	8221	4096	4129
YOL071W	418	211	207
