YOL159C	227	121	106
YOR382W	10609	5329	5287
YOL071W	652	363	289
YOR363C	472	245	227
YOR069W	831	566	557
YOR075W	436	229	207
YOR124C	1339	657	684
YOR008W-B	15	10	5
snR31	70	36	34
YOL025W	295	143	153
YOR057W	751	376	375
YOR265W	503	256	247
YOL127W	8086	4154	3934
YOR107W	79	41	38
YOL142W	438	219	219
YOR239W	1743	904	840
YOL091W	85	48	37
YOR317W	3854	1970	1884
YOR370C	1295	668	627
tM(CAU)O1	0	0	0
YOR211C	727	360	371
YOR191W	786	377	409
YOL064C	1269	686	584
tT(AGU)O1	0	0	0
YOL049W	1917	1020	902
YOL043C	321	165	161
YOR043W	1394	763	632
YOR331C	0	1377	1601
YOR309C	18	13	5
YOR104W	224	111	113
YOL114C	76	35	43
YOR300W	3	0	3
YOR220W	1099	555	545
YOR378W	70	42	48
YOL059W	1658	855	803
YOR386W	465	233	232
YOL027C	1532	776	757
snR62	19	18	13
snR17a	52	24	29
YOL155C	4263	2088	2177
YOR375C	7053	3452	3602
snR35	8	5	9
YOR100C	51	33	19
YOL026C	511	270	241
YOL012C	1513	788	725
YOR026W	482	256	227
YOR359W	262	145	117
YOR250C	428	214	216
YOL013C	871	461	410
YOR272W	327	151	176
tG(GCC)O2	0	0	0
YOL164W-A	34	16	18
YOL082W	2152	1106	1046
snR36	13	5	8
YOR035C	543	263	280
YOL016C	1634	866	779
YOR007C	5637	2805	2836
YOR325W	0	54	52
YOL085W-A	23	22	10
YOL160W	22	16	6
YOR361C	2069	1045	1026
YOL158C	5904	2815	3089
YOR315W	942	476	466
YOR010C	136	69	67
YOR384W	816	410	406
YOR234C	2280	1132	1148
YOR283W	863	465	398
YOR020W-A	1042	543	501
YOL045W	547	347	314
YOR102W	1	614	550
YOL128C	291	149	142
YOR360C	711	365	347
YOL097C	1472	722	753
YOR164C	1156	615	582
YOR175C	1635	820	817
tP(UGG)O1	0	0	0
YOR086C	2594	1330	1264
YOR242C	32	18	30
YOR155C	1264	647	617
YOL019W-A	0	0	0
YOL030W	2690	1353	1341
YOR323C	1659	830	831
YOL017W	439	232	217
YOR233W	569	298	272
YOL037C	2	54	63
YOR083W	197	136	142
YOL010W	284	147	137
YOR118W	702	352	351
YOR128C	1983	989	998
YOL125W	221	124	97
YOL004W	1431	757	675
YOR177C	124	63	61
YOR166C	482	242	242
YOR006C	530	251	279
YOR324C	257	182	181
YOL024W	9	5	4
YOR033C	473	238	240
YOL033W	439	227	212
YOL070C	1258	617	641
YOR116C	558	276	283
YOL067C	290	156	134
YOR145C	380	343	316
YOR304C-A	280	140	140
YOR192C	105	50	56
YOL109W	9812	5105	4709
YOR078W	486	261	229
YOR134W	127	56	72
YOR131C	837	419	420
YOR368W	362	186	176
YOL111C	830	418	420
YOR168W	1232	820	764
YOR226C	401	353	393
YOL162W	29	15	14
YOR334W	203	152	138
YOR241W	787	420	383
tP(UGG)O2	0	0	0
YOR245C	701	385	316
YOL009C	266	122	145
YOR153W	48292	24621	23697
YOR358W	465	260	205
YOR335W-A	0	93	124
YOR170W	4	55	64
YOR267C	1200	626	574
YOR081C	724	364	362
YOL145C	1490	762	730
YOL156W	86	48	39
YOR322C	910	461	449
YOL044W	215	108	111
YOR054C	583	549	538
YOL031C	1073	562	515
YOR034C-A	32	14	18
YOR306C	830	407	433
YOR261C	2933	1484	1452
YOR293W	5925	3076	2858
YOR062C	464	241	241
YOR339C	33	19	15
YOR067C	879	440	441
YOR312C	5984	2851	3134
YOR094W	317	178	140
YOL135C	451	232	219
YOL105C	371	189	182
YOR329W-A	1	25	25
YOR197W	1659	859	802
YOL104C	34	20	14
YOR262W	441	204	237
YOR167C	4083	2003	2080
YOL015W	172	108	64
YOR161C	2444	2068	2115
YOR393W	0	0	0
YOR105W	10	6	4
YOR210W	711	350	361
YOR364W	4	15	10
YOL087C	1304	674	633
YOR127W	791	410	381
YOR184W	2056	1106	953
YOR150W	788	375	414
YOR179C	284	146	138
YOR340C	247	127	122
YOR354C	1136	585	554
YOR217W	788	579	492
YOR298W	81	68	49
YOL006C	1078	532	546
YOR259C	3520	1844	1686
YOR318C	51	29	22
YOR320C	934	499	444
YOR222W	1050	557	499
YOL165C	8	5	4
YOL007C	821	385	436
YOR307C	610	313	297
YOL051W	1301	770	717
YOR091W	547	285	262
YOR079C	424	216	211
YOL022C	360	173	187
YOR278W	285	153	148
YOR024W	6	3	4
YOL148C	607	291	316
YOL078W	328	185	143
tP(UGG)O3	3	2	1
YOR089C	1267	626	641
YOL098C	1229	589	641
YOR171C	700	415	393
YOL089C	453	237	219
YOL150C	0	453	515
YOR095C	234	129	106
YOL146W	315	169	148
YOR224C	952	440	513
YOR302W	59	25	34
YOR286W	969	479	490
YOR046C	1470	734	739
tG(CCC)O	3	1	2
YOR388C	10	3	7
YOR228C	306	150	157
YOL112W	743	383	368
YOR141C	862	421	441
YOL131W	47	23	24
YOR049C	974	529	445
YOL143C	1541	841	763
YOR172W	520	264	256
YOR149C	448	212	236
YOL164W	555	284	271
YOR011W	295	143	154
YOR071C	423	202	221
YOR022C	363	189	174
YOR125C	728	363	365
YOL141W	47	26	23
YOR101W	599	296	304
YOR263C	7	189	189
YOR383C	10154	5202	4954
YOR056C	510	266	244
YOL075C	271	120	153
YOR073W-A	2	169	162
YOR246C	1246	619	628
YOR042W	1235	942	918
YOR236W	291	140	151
YOR183W	4	4	1
YOR176W	1050	526	524
YOR238W	342	161	181
YOR367W	746	368	379
YOR297C	273	134	140
YOR310C	894	446	448
YOR063W	16250	8364	7894
YOR189W	667	348	319
YOL129W	2719	1370	1349
YOR280C	443	229	214
YOR037W	486	253	234
YOR090C	1035	518	520
YOR313C	135	79	61
YOL032W	514	249	269
YOR158W	994	536	466
YOR162C	551	288	263
YOL092W	641	322	319
YOL061W	1277	652	626
YOR232W	2424	1296	1128
YOR219C	1102	542	563
YOR182C	2594	1239	1356
YOL099C	3	111	145
YOR294W	267	139	128
YOR288C	923	420	503
YOR110W	784	416	369
YOR040W	426	247	242
YOL083W	535	351	336
YOL136C	786	411	375
YOL130W	963	494	470
YOL021C	892	444	449
YOR282W	0	82	92
YOL077W-A	647	337	311
YOR319W	259	140	128
YOR030W	438	219	219
YOR291W	810	429	381
YOL077C	507	252	255
YOR390W	75	35	40
YOL052C-A	2916	1443	1473
YOR123C	1699	868	832
YOR013W	38	28	10
YOR249C	384	199	185
YOR362C	3596	1845	1751
YOL058W	652	333	319
YOR143C	314	155	159
YOR347C	807	397	420
YOL157C	155	70	86
YOL057W	1600	832	768
YOR321W	1029	524	505
YOR015W	147	81	82
YOR111W	382	202	180
YOL008W	269	142	128
YOR279C	254	135	137
YOR394C-A	1	1	0
YOR180C	325	171	154
YOL055C	520	254	266
snR5	16	8	8
YOL139C	3707	1846	1861
YOR287C	119	62	57
YOR198C	3911	1997	2016
YOR053W	0	120	132
YOL054W	278	146	132
YOR012W	48	26	22
YOL118C	75	36	40
YOR034C	355	176	179
YOR374W	5183	2652	2532
YOR018W	774	398	376
YOL084W	639	327	314
YOR314W	31	19	17
YOR050C	43	16	27
YOR391C	9	7	4
YOR327C	1370	708	662
YOR352W	569	300	270
YOR348C	729	361	368
YOL115W	657	331	327
YOR066W	790	414	377
YOR072W-A	5	2	3
YOL096C	559	283	276
tM(CAU)O2	0	0	0
YOR020C	4323	2249	2077
YOR133W	2285	1233	1060
YOR356W	710	359	353
YOR208W	479	243	236
YOR357C	784	405	381
YOR277C	0	698	694
YOR276W	251	827	817
YOR247W	1327	637	691
snR50	8	4	4
YOL047C	342	166	176
YOR221C	517	259	258
YOR344C	1568	741	829
YOR269W	229	109	121
YOR152C	648	305	344
YOR103C	16	559	620
YOR377W	511	268	243
YOR129C	332	177	156
YOL038C-A	136	59	77
YOR156C	344	165	179
YOR329C	1175	574	649
YOR351C	54	22	33
YOL040C	7531	3719	3815
YOL159C-A	180	93	87
YOR051C	1381	666	715
YOR003W	369	187	182
YOR064C	308	163	147
YOR073W	445	218	233
YOR201C	488	374	365
YOR065W	1460	729	732
YOR186W	14	18	18
YOR045W	1138	555	583
YOL018C	675	331	344
YOL133W	233	355	368
YOR087W	910	450	461
YOL028C	285	126	159
YOL086C	28219	13991	14242
YOL108C	336	154	182
YOL023W	477	248	231
YOR011W-A	7	2	5
YOR165W	1294	634	660
YOL068C	1148	630	584
YOR138C	1064	540	527
YOR016C	642	341	317
YOL121C	3640	1871	1770
YOL126C	1074	523	552
YOR235W	6	4	3
YOR080W	360	174	186
YOR169C	0	175	182
YOR028C	473	245	230
YOR225W	8	194	155
YOR108C-A	0	55	50
YOR109W	967	524	443
YOL093W	347	188	159
YOR147W	578	277	303
YOR218C	4	133	154
YOR254C	1947	981	969
YOL080C	54	55	58
YOR161W-B	0	551	555
tY(GUA)O	2	2	0
YOR136W	1586	1164	1086
tR(ACG)O	0	0	0
YOR192C-C	38	20	18
YOR205C	423	216	209
YOR200W	0	93	112
YOR305W	416	206	220
YOR195W	514	263	252
YOL123W	2513	1282	1231
YOR097C	535	274	262
YOL083C-A	0	68	84
YOL086W-A	325	156	170
YOR337W	205	104	103
YOL100W	692	481	464
YOR289W	1005	535	479
YOR255W	0	0	0
YOR304W	896	446	451
YOL163W	61	31	30
YOR077W	208	120	88
YOR074C	711	541	505
YOR117W	2803	1389	1414
YOR055W	13	133	133
YOL166W-A	0	0	0
YOL066C	680	357	324
YOR396W	1	1	3
YOR161C-C	16	9	7
tV(AAC)O	8	5	4
YOR151C	2393	1190	1203
YOR187W	4474	2160	2315
YOL001W	359	189	172
YOR005C	370	179	192
YOR199W	54	86	67
YOR355W	1452	748	704
YOR290C	1581	793	791
YOR396C-A	0	0	0
YOR047C	651	298	353
YOL014W	152	81	71
YOR244W	517	276	241
YOL102C	291	137	154
YOL060C	1703	842	861
YOL041C	621	337	286
YOL116W	427	224	203
YOR353C	469	246	224
YOR299W	822	418	405
YOR366W	0	5	10
tD(GUC)O	16	9	7
YOR096W	5215	2655	2563
YOR148C	447	232	216
YOR301W	364	188	176
YOR257W	498	267	231
YOR135C	2	375	292
YOR032W-A	8	6	6
YOR223W	537	274	264
YOR076C	533	273	261
YOR231C-A	0	45	47
YOR316C-A	16	7	9
tS(GCU)O	0	0	0
YOR061W	1439	727	730
YOR025W	974	515	459
YOR371C	379	183	196
YOL140W	223	107	116
YOL062C	1187	607	580
YOR292C	373	179	194
tG(UCC)O	0	1	0
YOR027W	4715	2444	2272
tT(AGU)O2	0	0	0
YOR142W-B	3	1	2
YOR192C-A	0	0	0
YOL103W-B	6	7	2
YOR142W-A	0	0	0
YOR192C-B	102	53	57
YOR343W-B	174	78	99
YOR343W-A	0	0	0
YOL103W-A	0	0	0
YGL087C	921	475	449
YGL156W	1733	910	823
YGL015C	9	7	5
RME2	3	393	389
YGR251W	155	73	82
YGR162W	1625	820	805
tK(UUU)G2	2	1	1
YGR005C	968	504	464
YGL160W	1113	604	509
snR46	18	8	12
tD(GUC)G1	1	1	0
YGL211W	488	247	242
YGR141W	794	402	394
YGL239C	1	81	71
YGL097W	1268	642	626
YGR030C	138	69	71
YGR224W	318	165	153
YGR142W	353	171	182
YGR186W	1490	761	733
YGR181W	325	322	317
YGL081W	113	63	50
YGR082W	1122	553	569
YGL028C	3363	1720	1645
YGL021W	1278	684	600
YGL110C	577	303	280
YGR167W	2762	1484	1281
YGL017W	387	202	186
tA(UGC)G	0	0	0
YGR156W	498	277	221
YGR291C	0	1	0
YGR197C	257	137	121
YGR041W	991	498	493
YGL079W	253	124	129
YGL107C	673	338	337
YGL168W	33	157	156
YGL228W	1516	791	725
YGR183C	753	374	379
YGL050W	433	217	216
YGR273C	1	0	1
YGR086C	15244	7689	7559
YGR228W	0	330	352
YGL145W	631	340	295
YGR098C	455	231	225
YGR074W	21	256	218
YGL098W	407	215	192
snR7-S	0	0	0
YGL096W	291	163	128
YGR240C-A	100	52	48
YGR172C	654	297	357
YGR194C	1237	595	642
YGL026C	2523	1284	1241
YGL213C	509	508	447
YGL248W	820	401	420
YGL075C	193	101	93
YGL256W	8347	4209	4138
YGL012W	3898	2013	1886
YGL082W	1166	575	591
YGR161C	1016	535	481
tW(CCA)G1	0	0	0
YGR274C	752	372	380
YGR031C-A	0	171	192
YGL037C	11075	5660	5418
YGL252C	1417	701	717
YGL250W	456	256	200
YGR260W	1131	805	771
YGR159C	337	339	340
YGR006W	174	99	76
YGL121C	750	370	380
YGL040C	1700	845	855
YGR130C	3324	1696	1630
YGR021W	545	292	253
YGR097W	772	406	370
YGL170C	9	9	2
YGL166W	81	228	210
YGL104C	763	374	389
YGR149W	689	364	331
YGR195W	461	254	209
tG(GCC)G2	0	0	0
YGR250C	982	507	475
YGL155W	497	269	247
YGL216W	369	237	196
YGR029W	749	373	377
YGL125W	491	263	228
YGR038W	655	323	333
YGR008C	4769	2305	2468
YGR248W	1582	832	750
YGL094C	818	408	411
YGR131W	138	77	62
YGR163W	598	317	282
YGR125W	720	362	360
YGR279C	5872	2882	2993
YGL022W	3185	1595	1594
tD(GUC)G2	4	3	1
YGR271W	651	329	325
YGL025C	450	294	264
YGL176C	269	143	126
YGR031W	274	340	296
YGL102C	39	3889	3983
YGR182C	254	280	287
YGR025W	35	9	29
YGL113W	371	190	183
YGR188C	243	115	128
YGL162W	153	81	73
YGL084C	1328	693	636
snR10	1	1	1
YGL196W	707	359	348
RME3	0	56	73
YGR230W	349	187	162
YGR084C	748	372	376
YGL222C	214	119	95
YGR166W	355	177	179
YGR122C-A	70	34	36
YGR152C	335	165	170
YGL210W	533	280	253
YGR265W	47	118	128
YGR157W	3074	1581	1493
YGL240W	86	50	47
YGR085C	2529	1220	1311
YGR237C	1062	554	509
YGL146C	200	99	101
YGL153W	161	255	233
YGR075C	244	169	184
tT(UGU)G2	0	0	0
YGL169W	380	215	165
YGR187C	425	222	203
YGL167C	1538	908	909
YGR050C	129	69	60
YGR035W-A	120	61	60
YGR217W	272	142	135
YGR068C	252	162	155
YGR296W	0	1	3
YGR177C	155	106	99
YGL068W	265	952	882
tN(GUU)G	0	0	0
YGL018C	328	166	171
YGL188C	78	41	38
YGR126W	50	29	21
YGL065C	634	314	326
YGL014W	953	545	498
YGL100W	1109	551	558
YGR288W	245	127	120
YGL174W	234	125	111
YGR211W	619	327	293
YGL204C	192	96	96
YGR270W	1494	846	761
YGR204W	3857	2033	1825
YGR266W	1160	608	553
YGL070C	601	290	311
YGL225W	2096	1111	1008
YGL120C	644	344	301
tE(UUC)G1	15	9	6
YGR252W	818	450	374
YGL106W	2062	1057	1005
YGR284C	2401	1158	1243
YGR032W	2644	1372	1275
YGR174C	655	327	328
YGR208W	813	429	385
YGL016W	403	200	207
YGR255C	1573	788	785
YGR146C-A	17	9	9
YGL194C	296	160	137
YGL138C	2	2	0
YGR091W	302	159	143
YGR200C	683	365	328
YGR191W	943	628	621
YGR270C-A	0	56	54
YGL227W	839	421	420
YGR081C	240	130	115
YGL243W	338	167	176
YGL194C-A	152	83	69
YGR148C	4735	2401	2335
YGL136C	378	205	190
YGR276C	697	353	361
YGL129C	838	417	421
tR(UCU)G2	0	1	4
YGR053C	192	106	87
YGR069W	14	17	13
YGL224C	777	386	412
YGL193C	0	0	0
YGL020C	969	463	509
YGL177W	1	0	1
YGL189C	7289	3682	3609
YGR122W	573	293	281
YGL003C	670	330	341
YGR210C	971	489	485
tG(GCC)G1	3	0	3
YGR079W	236	117	120
YGL115W	1076	558	518
YGL105W	2479	1244	1235
YGR026W	2361	1197	1168
YGR087C	61	29	33
YGR278W	398	221	177
YGR042W	485	262	224
YGR043C	1749	840	912
YGL165C	1	164	192
YGR110W	384	200	184
YGR089W	986	500	489
YGL158W	72	39	33
YGR262C	555	280	275
YGL200C	3764	1884	1883
YGL117W	389	208	199
YGL186C	972	487	487
YGR010W	486	254	233
YGR198W	831	436	396
YGR137W	97	54	43
YGL058W	604	343	261
YGL226W	350	195	157
YGL055W	1312	664	649
YGL184C	141	81	62
YGL024W	0	57	62
tV(AAC)G3	10	9	3
YGL151W	913	471	443
YGR101W	497	225	274
YGL230C	27	15	12
YGR103W	621	318	306
YGR096W	129	63	66
YGR112W	409	213	197
tI(AAU)G	5	4	1
YGL013C	1035	508	528
YGL076C	6467	3102	3366
YGR067C	134	67	68
YGR094W	3810	1951	1862
YGL226C-A	906	425	482
YGR045C	15	9	8
YGR175C	5004	2496	2508
YGL008C	28288	13922	14379
YGR115C	0	101	133
YGR108W	1770	927	844
YGR218W	1909	972	938
YGR205W	595	364	322
YGL073W	826	608	572
YGL009C	915	472	445
YGL095C	817	407	410
YGL137W	2982	1540	1462
YGL214W	1	211	236
YGR105W	728	387	346
YGR001C	871	447	425
tK(UUU)G1	3	2	1
YGL217C	5	31	39
YGL173C	2856	1458	1400
YGL086W	582	303	279
YGR223C	561	287	282
tS(AGA)G	1	0	1
YGR077C	568	285	284
YGL052W	27	15	12
YGR285C	3474	1768	1706
YGL080W	692	356	336
YGL207W	2610	1414	1198
YGR261C	1073	551	523
YGR226C	0	6	6
YGL140C	883	457	428
YGL078C	390	202	188
YGL199C	0	417	479
YGR164W	0	4	1
YGR150C	665	336	336
YGL006W-A	29	11	18
YGR196C	732	373	361
YGL197W	1309	655	654
YGR136W	733	360	373
YGR153W	110	66	57
YGL159W	385	191	195
YGR286C	153	83	70
YGL254W	136	77	59
tH(GUG)G1	4	2	2
YGR023W	251	178	153
snR48	9	4	5
YGL063W	167	116	116
YGL154C	278	145	152
YGL035C	1595	803	793
YGR009C	1190	590	601
YGR034W	4775	2596	2179
YGL064C	334	171	164
YGR118W	6920	3474	3449
YGR277C	653	317	336
YGR232W	909	481	439
YGR227W	661	347	316
YGL142C	601	290	312
YGL143C	469	227	242
YGR222W	573	303	280
YGL045W	361	184	177
YGL253W	7997	4013	3985
YGR257C	1228	601	629
YGL131C	273	170	141
YGR064W	1	273	302
YGR263C	352	187	169
YGL049C	1062	499	564
YGR296C-B	0	0	0
YGL202W	3317	1639	1678
YGL258W-A	59	30	30
YGR133W	257	140	117
YGR109C	277	140	137
YGR037C	3269	1654	1615
YGL077C	1295	667	629
YGR111W	1213	615	600
YGR016W	126	72	54
YGR245C	255	134	121
YGR287C	133	66	67
YGL244W	1637	871	766
YGL057C	187	92	95
YGL187C	1011	488	523
YGR180C	3272	1619	1654
YGR116W	1838	1140	1095
YGL181W	1129	581	548
YGR202C	1045	552	493
YGL127C	517	242	277
YGR203W	322	180	142
YGL150C	1050	533	549
YGR134W	418	212	208
YGR095C	413	224	190
YGR214W	5942	3032	2910
YGR269W	34	45	48
YGR176W	2	24	29
YGL263W	36	15	21
YGR057C	345	173	172
YGL074C	8	38	43
YGR007W	961	495	467
YGR241C	804	492	443
YGR127W	420	218	203
YGL219C	556	478	512
YGL061C	285	151	134
YGR083C	819	420	400
YGL038C	1225	615	610
YGL047W	471	244	227
YGR244C	3718	1890	1829
YGR289C	198	135	121
YGL089C	83	44	40
YGL180W	413	225	188
YGR146C	252	134	119
YGL149W	9	16	24
YGL242C	1098	539	564
YGR106C	2617	1294	1329
YGR004W	315	156	159
YGR209C	5356	2664	2696
YGR052W	650	323	328
YGR158C	366	178	188
YGR003W	337	195	142
YGR219W	3	230	274
YGL247W	198	116	101
YGR170W	1068	594	477
YGR246C	605	311	294
YGL183C	48	20	28
YGR160W	1	172	171
YGR204C-A	10	47	54
YGR039W	23	12	12
YGL059W	426	214	212
YGL123W	7120	7573	7084
YGL099W	403	205	200
YGR102C	435	216	220
YGL233W	585	289	296
YGL072C	0	139	141
YGL056C	785	384	405
YGR104C	332	174	160
YGR240C	7505	3707	3800
YGR243W	209	108	101
YGR275W	498	230	285
YGL088W	0	0	0
YGR020C	2361	1155	1207
YGR100W	1063	552	513
YGR231C	2585	1259	1326
YGR215W	688	358	330
YGR018C	1	321	319
YGL152C	0	157	171
YGL212W	272	134	138
YGL066W	724	373	378
YGL060W	360	192	168
YGL185C	397	193	204
YGR145W	205	118	90
YGL011C	3373	1727	1649
YGR147C	776	401	375
YGR036C	360	190	171
YGL122C	1071	556	517
YGL261C	8	4	4
YGL041C	0	167	185
YGR099W	498	252	247
YGR046W	789	402	387
YGL188C-A	68	32	36
YGR216C	378	178	200
tG(UCC)G	0	0	0
YGR047C	597	283	314
YGR238C	382	180	203
YGR282C	10470	5194	5282
YGL132W	5	18	22
tA(AGC)G	1	0	1
YGR169C	308	152	157
YGR063C	46	327	292
YGR256W	461	228	234
YGL036W	1050	551	500
YGR192C	194271	97509	96829
YGL191W	1068	527	542
YGR051C	138	69	69
YGR013W	518	260	258
YGR123C	270	155	116
YGL209W	874	439	435
YGL163C	657	319	340
YGR296C-A	0	0	0
YGL178W	495	258	240
YGL092W	1002	507	495
YGR132C	2840	1487	1353
YGL208W	555	295	260
tL(GAG)G	2	2	0
YGR059W	31	16	17
YGR114C	0	0	0
YGR128C	317	177	140
YGL246C	458	251	226
YGL190C	1005	521	484
YGR033C	892	449	445
YGL112C	1000	519	485
YGL001C	1450	723	729
YGR168C	409	208	202
YGL093W	861	449	414
YGR120C	315	152	163
YGR027C	7729	3881	3852
YGL259W	65	35	30
YGR294W	9	6	5
YGR124W	5396	2734	2665
YGL103W	331	4142	4019
YGL062W	1088	518	571
YGR049W	603	303	300
snR39	45	18	27
YGR076C	624	298	326
YGL161C	1586	818	769
YGR062C	398	215	185
tV(AAC)G1	10	1	9
YGL237C	412	200	212
YGR024C	670	343	330
YGR184C	1023	531	492
YGR292W	21	11	11
YGR151C	0	0	0
YGL034C	7	2	5
YGL067W	500	257	243
YGR072W	416	216	200
YGL229C	637	331	306
YGR055W	4036	2018	2018
YGL044C	540	262	278
YGL054C	1785	888	899
YGL119W	606	300	307
YGR068W-A	0	26	26
YGR206W	248	121	131
YGR121W-A	5	4	1
YGL130W	876	463	413
YGL042C	80	144	152
YGR090W	1050	534	519
YGR221C	442	209	235
YGR143W	1531	782	749
tR(UCU)G1	3	1	2
YGL218W	0	205	193
YGL198W	196	573	520
YGL083W	471	229	242
tC(GCA)G	2	1	1
YGR071C	549	289	264
YGR259C	0	213	230
YGR058W	324	171	154
YGL195W	1480	734	748
YGL192W	0	438	435
YGL206C	1956	966	995
YGR060W	5489	2752	2740
YGL257C	1428	738	690
YGL236C	172	114	115
YGR138C	290	139	156
YGR015C	342	155	187
YGL023C	936	506	442
YGL144C	280	145	138
YGL071W	848	426	424
tK(CUU)G3	0	0	0
YGR080W	1097	570	531
YGL116W	686	357	329
YGR035C	592	321	271
YGL201C	961	475	489
YGR212W	196	108	95
YGR154C	316	154	174
YGL241W	690	379	312
YGL262W	3	0	3
YGR247W	304	148	156
YGR199W	1013	537	487
YGL260W	1	0	1
YGR179C	429	207	222
YGR011W	29	18	11
YGL111W	318	172	147
snR39B	10	5	5
YGR073C	0	160	180
YGR155W	4991	2559	2434
YGL114W	701	353	350
YGL255W	47407	24453	22967
YGR066C	205	106	100
YGR233C	1115	542	583
YGR092W	798	412	389
YGL041W-A	27	242	246
YGR171C	454	240	215
tW(CCA)G2	0	0	0
YGL171W	177	99	80
YGL029W	233	115	118
YGR040W	316	166	150
YGR220C	492	523	471
YGR268C	423	256	226
YGL147C	3566	1699	1870
tK(CUU)G1	0	0	0
YGR144W	87	38	49
YGR178C	2243	1141	1103
YGR113W	706	373	335
YGL203C	1125	574	551
YGL048C	2826	1379	1448
YGR207C	1388	678	715
YGR258C	613	283	331
YGL091C	635	304	331
YGR093W	369	184	187
YGR119C	1525	743	784
YGR213C	115	75	46
YGR061C	2201	1074	1128
YGL182C	10	7	3
YGR139W	8	6	6
YGR121C	868	424	444
YGL043W	547	383	381
YGR280C	432	212	221
YGL085W	343	188	157
YGL031C	5117	2596	2521
YGR117C	658	338	322
YGR254W	45982	24054	21939
YGR235C	1101	543	558
YGL124C	438	236	203
YGR236C	54	29	25
YGL164C	492	243	249
YGR293C	11	5	7
tL(CAA)G1	2	0	2
YGR264C	1390	770	819
YGL234W	3433	1779	1654
YGL109W	18	119	152
YGL238W	1507	793	854
YGL041C-B	3	37	33
YGR056W	681	328	355
YGR201C	478	222	256
YGR239C	226	117	109
YGR169C-A	738	367	371
YGR185C	2502	1296	1211
YGR189C	4447	2219	2234
YGR022C	1	38	42
YGR290W	9	28	39
YGL205W	82	47	35
tK(CUU)G2	0	0	0
YGL221C	1226	657	571
YGL108C	122	194	174
YGL069C	1	758	813
YGL135W	4344	2263	2085
YGR253C	2987	1521	1474
YGL053W	526	247	279
YGL101W	604	297	307
YGR271C-A	205	108	98
YGR267C	1408	702	706
YGR234W	1599	806	793
YGL251C	273	145	129
YGL141W	695	348	348
YGL245W	3384	1734	1651
YGL007W	12	10	2
YGL005C	613	300	313
YGL215W	1930	990	940
YGR173W	368	195	174
YGL249W	13	78	65
YGR161W-C	359	197	163
YGR229C	1255	956	981
YGR070W	760	361	401
YGR135W	3156	1619	1538
YGL014C-A	0	52	38
YGR225W	61	35	39
YGL258W	2802	1405	1399
tT(UGU)G1	1	1	0
YGL139W	718	366	352
YGL172W	999	504	496
YGR088W	3181	1645	1540
YGL126W	1465	736	732
YGR140W	330	168	165
YGR129W	148	82	67
YGL027C	1260	638	625
tL(CAA)G2	1	0	1
YGL231C	869	431	454
YGL019W	1140	612	536
tR(UCU)G3	8	3	5
YGR017W	851	782	709
YGR107W	22	13	9
YGL039W	657	357	300
tL(CAA)G3	2	1	1
YGL123C-A	0	3719	3817
YGL002W	612	331	281
YGR044C	1348	655	693
YGR193C	1162	589	573
YGL033W	22	12	11
YGR165W	827	431	397
YGL030W	6071	3199	2876
YGL128C	221	106	117
YGL063C-A	0	35	30
YGL007C-A	10	6	4
YGL175C	121	59	63
YGL223C	518	265	253
YGR190C	55	185	175
YGL004C	566	299	269
YGL148W	2129	1111	1019
YGR281W	2052	1059	996
tH(GUG)G2	1	0	2
tF(GAA)G	1	0	1
YGR078C	367	200	168
YGL133W	863	439	425
tV(AAC)G2	11	6	5
YGR295C	1640	807	834
YGR048W	919	463	457
YGR065C	873	443	431
YGL051W	77	27	52
YGL220W	908	493	453
YGR019W	2295	1182	1113
YGL010W	421	219	202
YGL090W	314	166	149
YGR054W	1390	707	685
YGR174W-A	111	59	52
YGL032C	623	318	306
tE(UUC)G2	0	0	0
YGL179C	407	215	192
tE(UUC)G3	0	0	0
YGR002C	505	273	232
YGL134W	482	224	258
YGL235W	0	25	32
YGL006W	1985	1027	959
YGR028W	1006	502	506
YGR283C	173	74	99
YGR249W	65	34	31
snR82	19	9	10
snR7-L	1	2	1
YGL232W	661	337	341
YGL157W	2475	1271	1206
YGL118C	3	13	8
YGR012W	706	349	358
YGR242W	15	68	77
YGR014W	1464	761	703
YGR038C-A	0	0	0
YGR161C-C	0	0	0
YGR027W-A	0	0	0
YGR109W-A	0	0	0
YGR027W-B	23	14	12
YGR038C-B	62	20	43
YGR161C-D	20	10	13
YGR161W-A	0	0	0
YGR109W-B	328	169	162
YGR161W-B	1	2	0
YLL050C	6509	3282	3228
YLL032C	333	172	163
YLR466W	9	14	13
YLR054C	57	29	29
YLR437C	516	250	266
YLR217W	0	491	499
YLL056C	99	41	58
YLR128W	273	134	140
YLR279W	52	102	104
YLR075W	4320	7510	6879
YLR052W	495	264	235
YLR159C-A	0	0	0
YLR025W	1300	702	598
YLR049C	932	482	450
YLR308W	1	0	1
YLR032W	492	259	236
ETS2-2	5	2	3
YLR251W	590	306	284
YLR321C	507	335	344
YLR327C	4331	2193	2138
YLR154C-H	0	18	16
YLR247C	890	460	434
YLR167W	14697	7511	7192
YLR220W	906	455	451
YLR455W	582	314	268
YLR282C	0	41	55
YLR094C	424	210	216
YLR272C	377	192	190
YLR264C-A	1188	515	677
YLR338W	0	108	132
YLR181C	598	302	297
YLR458W	0	62	66
YLR180W	2379	1216	1164
