YOL159C	254	125	130
YOR382W	3197	1630	1569
YOL071W	437	224	213
YOR363C	416	213	205
YOR069W	655	437	407
YOR075W	385	191	195
YOR124C	1166	585	583
YOR008W-B	18	11	7
snR31	174	77	98
YOL025W	342	183	160
YOR057W	774	397	378
YOR265W	432	208	224
YOL127W	13420	6995	6427
YOR107W	282	141	142
YOL142W	409	196	213
YOR239W	1487	793	695
YOL091W	191	101	91
YOR317W	3193	1602	1594
YOR370C	1683	845	839
tM(CAU)O1	4	0	4
YOR211C	662	340	324
YOR191W	610	312	298
YOL064C	1596	789	807
tT(AGU)O1	0	0	0
YOL049W	2006	1023	998
YOL043C	236	121	118
YOR043W	1496	759	738
YOR331C	0	1463	1576
YOR309C	32	23	9
YOR104W	199	109	90
YOL114C	72	38	39
YOR300W	2	1	1
YOR220W	861	432	430
YOR378W	80	62	52
YOL059W	1448	763	687
YOR386W	217	103	114
YOL027C	1818	920	900
snR62	38	33	40
snR17a	45	19	26
YOL155C	2000	937	1065
YOR375C	28193	13985	14219
snR35	45	46	42
YOR100C	53	21	32
YOL026C	598	312	286
YOL012C	1487	736	751
YOR026W	562	289	273
YOR359W	285	138	147
YOR250C	372	188	186
YOL013C	747	363	385
YOR272W	445	222	224
tG(GCC)O2	9	6	3
YOL164W-A	28	13	15
YOL082W	1352	683	669
snR36	43	21	25
YOR035C	431	222	210
YOL016C	1696	845	865
YOR007C	3822	1888	1934
YOR325W	0	74	44
YOL085W-A	24	35	30
YOL160W	20	5	15
YOR361C	2638	1362	1278
YOL158C	5169	2451	2719
YOR315W	949	493	460
YOR010C	175	96	79
YOR384W	581	294	291
YOR234C	4015	1981	2039
YOR283W	925	459	466
YOR020W-A	817	406	411
YOL045W	563	339	330
YOR102W	7	639	582
YOL128C	143	70	74
YOR360C	961	510	451
YOL097C	1925	1012	917
YOR164C	972	506	530
YOR175C	1619	835	788
tP(UGG)O1	0	0	0
YOR086C	2549	1290	1264
YOR242C	64	43	40
YOR155C	1117	557	562
YOL019W-A	2	1	1
YOL030W	3467	1725	1745
YOR323C	1955	979	976
YOL017W	492	238	266
YOR233W	549	282	268
YOL037C	7	46	47
YOR083W	230	144	171
YOL010W	357	188	170
YOR118W	704	363	341
YOR128C	1627	802	826
YOL125W	267	128	139
YOL004W	1383	703	682
YOR177C	78	47	33
YOR166C	407	222	185
YOR006C	510	260	250
YOR324C	353	207	265
YOL024W	22	13	10
YOR033C	479	236	258
YOL033W	441	229	214
YOL070C	1078	535	545
YOR116C	766	387	384
YOL067C	280	134	146
YOR145C	514	427	489
YOR304C-A	249	126	123
YOR192C	149	84	65
YOL109W	21993	11267	10730
YOR078W	488	240	254
YOR134W	107	46	61
YOR131C	879	426	454
YOR368W	306	154	156
YOL111C	685	327	367
YOR168W	1630	1069	1053
YOR226C	402	341	373
YOL162W	34	17	17
YOR334W	269	176	192
YOR241W	791	418	394
tP(UGG)O2	0	0	0
YOR245C	603	276	328
YOL009C	235	117	118
YOR153W	49484	25252	24255
YOR358W	445	229	216
YOR335W-A	0	182	177
YOR170W	6	77	98
YOR267C	1105	548	559
YOR081C	546	275	272
YOL145C	1503	730	775
YOL156W	57	38	20
YOR322C	921	443	480
YOL044W	212	99	115
YOR054C	463	465	437
YOL031C	471	236	237
YOR034C-A	33	20	13
YOR306C	842	424	425
YOR261C	3190	1571	1621
YOR293W	9797	5004	4818
YOR062C	386	193	203
YOR339C	45	28	18
YOR067C	992	495	498
YOR312C	9536	4569	4969
YOR094W	313	162	151
YOL135C	406	198	209
YOL105C	430	215	215
YOR329W-A	1	22	11
YOR197W	1413	722	694
YOL104C	43	24	19
YOR262W	502	255	247
YOR167C	6427	3217	3213
YOL015W	201	115	86
YOR161C	3202	2681	2793
YOR393W	2	1	1
YOR105W	9	4	5
YOR210W	846	415	432
YOR364W	1	10	10
YOL087C	1323	648	679
YOR127W	782	378	405
YOR184W	2481	1265	1219
YOR150W	628	316	313
YOR179C	228	123	106
YOR340C	388	195	194
YOR354C	1012	504	510
YOR217W	727	488	472
YOR298W	177	113	109
YOL006C	1046	510	538
YOR259C	2766	1422	1362
YOR318C	88	42	46
YOR320C	749	394	361
YOR222W	3167	1623	1590
YOL165C	11	4	7
YOL007C	597	289	310
YOR307C	625	298	327
YOL051W	1051	624	622
YOR091W	586	340	247
YOR079C	356	180	182
YOL022C	474	241	234
YOR278W	283	159	139
YOR024W	2	3	0
YOL148C	554	272	283
YOL078W	356	189	170
tP(UGG)O3	9	7	2
YOR089C	1011	492	519
YOL098C	1149	560	589
YOR171C	784	489	453
YOL089C	347	189	161
YOL150C	0	227	222
YOR095C	347	165	182
YOL146W	301	142	160
YOR224C	999	470	535
YOR302W	265	129	136
YOR286W	926	469	458
YOR046C	1598	796	803
tG(CCC)O	14	6	8
YOR388C	11	6	5
YOR228C	371	173	198
YOL112W	585	303	291
YOR141C	670	322	349
YOL131W	15	8	7
YOR049C	1022	467	556
YOL143C	1201	636	610
YOR172W	496	256	241
YOR149C	331	168	163
YOL164W	590	277	314
YOR011W	346	190	157
YOR071C	415	211	206
YOR022C	280	124	156
YOR125C	618	310	308
YOL141W	39	20	19
YOR101W	573	270	304
YOR263C	7	139	144
YOR383C	2390	1162	1230
YOR056C	491	260	232
YOL075C	202	109	96
YOR073W-A	0	126	132
YOR246C	1553	767	788
YOR042W	1053	792	786
YOR236W	279	142	137
YOR183W	11	6	7
YOR176W	1080	525	557
YOR238W	386	180	208
YOR367W	800	412	390
YOR297C	251	118	134
YOR310C	1517	786	733
YOR063W	27063	13901	13170
YOR189W	470	253	217
YOL129W	2626	1347	1279
YOR280C	326	177	149
YOR037W	319	157	163
YOR090C	907	441	471
YOR313C	230	116	114
YOL032W	411	211	203
YOR158W	781	399	395
YOR162C	470	235	238
YOL092W	1049	526	526
YOL061W	1384	680	705
YOR232W	1888	961	928
YOR219C	908	457	452
YOR182C	4194	2077	2123
YOL099C	7	107	122
YOR294W	361	191	170
YOR288C	628	300	330
YOR110W	650	339	313
YOR040W	366	231	217
YOL083W	355	235	246
YOL136C	721	368	354
YOL130W	762	367	396
YOL021C	918	467	451
YOR282W	0	71	89
YOL077W-A	499	247	253
YOR319W	226	119	112
YOR030W	367	180	188
YOR291W	1003	504	505
YOL077C	725	367	360
YOR390W	102	58	46
YOL052C-A	3226	1561	1666
YOR123C	1207	613	595
YOR013W	53	29	25
YOR249C	324	157	167
YOR362C	2818	1446	1373
YOL058W	8362	4327	4037
YOR143C	343	177	168
YOR347C	406	190	218
YOL157C	143	67	76
YOL057W	1549	785	766
YOR321W	714	366	349
YOR015W	206	108	114
YOR111W	256	133	123
YOL008W	207	106	101
YOR279C	156	80	92
YOR394C-A	3	2	1
YOR180C	357	188	169
YOL055C	388	189	200
snR5	34	17	18
YOL139C	4371	2177	2195
YOR287C	175	92	84
YOR198C	2934	1519	1519
YOR053W	1	82	109
YOL054W	263	138	126
YOR012W	69	38	31
YOL118C	153	78	75
YOR034C	403	202	201
YOR374W	3360	1663	1701
YOR018W	706	333	374
YOL084W	495	250	245
YOR314W	70	31	39
YOR050C	46	17	29
YOR391C	2	2	1
YOR327C	960	499	462
YOR352W	376	194	182
YOR348C	3461	1729	1733
YOL115W	709	387	327
YOR066W	919	476	447
YOR072W-A	9	4	5
YOL096C	453	235	218
tM(CAU)O2	2	1	1
YOR020C	3191	1630	1562
YOR133W	3138	1649	1498
YOR356W	1084	574	513
YOR208W	427	210	218
YOR357C	752	393	364
YOR277C	1	834	918
YOR276W	385	1122	1021
YOR247W	1144	556	588
snR50	10	4	6
YOL047C	194	95	99
YOR221C	483	256	229
YOR344C	978	471	507
YOR269W	270	130	140
YOR152C	687	344	344
YOR103C	10	582	644
YOR377W	547	266	282
YOR129C	365	187	179
YOL038C-A	181	93	88
YOR156C	273	144	130
YOR329C	1015	518	528
YOR351C	40	22	19
YOL040C	11779	5891	5891
YOL159C-A	247	121	126
YOR051C	1240	589	651
YOR003W	417	212	205
YOR064C	290	118	172
YOR073W	439	211	232
YOR201C	756	562	610
YOR065W	1481	765	716
YOR186W	29	51	29
YOR045W	1033	498	535
YOL018C	682	348	334
YOL133W	257	389	374
YOR087W	898	462	436
YOL028C	316	163	153
YOL086C	74587	36932	37683
YOL108C	384	207	177
YOL023W	404	222	182
YOR011W-A	7	2	5
YOR165W	1169	604	566
YOL068C	1091	567	569
YOR138C	961	473	493
YOR016C	654	337	332
YOL121C	7120	3638	3487
YOL126C	794	373	424
YOR235W	5	1	4
YOR080W	332	176	157
YOR169C	0	262	239
YOR028C	842	413	431
YOR225W	14	167	158
YOR108C-A	0	260	286
YOR109W	887	434	454
YOL093W	299	162	137
YOR147W	539	281	260
YOR218C	1	116	116
YOR254C	1774	876	899
YOL080C	71	72	63
YOR161W-B	0	737	711
tY(GUA)O	0	0	0
YOR136W	851	604	550
tR(ACG)O	0	0	0
YOR192C-C	59	24	35
YOR205C	449	238	211
YOR200W	0	162	161
YOR305W	296	166	138
YOR195W	440	237	204
YOL123W	5460	2765	2696
YOR097C	439	208	233
YOL083C-A	0	66	56
YOL086W-A	426	229	198
YOR337W	492	238	255
YOL100W	599	432	392
YOR289W	569	291	291
YOR255W	0	0	0
YOR304W	732	393	342
YOL163W	52	25	27
YOR077W	188	97	91
YOR074C	569	414	420
YOR117W	2468	1254	1216
YOR055W	10	131	127
YOL166W-A	0	0	0
YOL066C	685	342	345
YOR396W	2	2	3
YOR161C-C	19	5	14
tV(AAC)O	37	16	21
YOR151C	2407	1197	1212
YOR187W	4085	2032	2057
YOL001W	412	214	198
YOR005C	327	154	173
YOR199W	58	86	73
YOR355W	2548	1300	1249
YOR290C	1456	745	715
YOR396C-A	0	0	1
YOR047C	579	300	279
YOL014W	198	101	98
YOR244W	537	283	254
YOL102C	324	150	174
YOL060C	1454	740	714
YOL041C	812	417	396
YOL116W	465	252	214
YOR353C	504	243	263
YOR299W	724	355	370
YOR366W	0	19	24
tD(GUC)O	45	23	22
YOR096W	12825	6460	6371
YOR148C	681	347	336
YOR301W	252	132	120
YOR257W	395	219	176
YOR135C	1	147	156
YOR032W-A	8	14	7
YOR223W	640	341	305
YOR076C	492	257	238
YOR231C-A	0	53	64
YOR316C-A	21	11	10
tS(GCU)O	2	0	2
YOR061W	1325	734	601
YOR025W	951	500	453
YOR371C	319	167	153
YOL140W	448	219	230
YOL062C	1227	625	603
YOR292C	360	169	196
tG(UCC)O	1	1	1
YOR027W	2817	1472	1347
tT(AGU)O2	8	2	6
YOR142W-B	3	2	1
YOR192C-A	0	0	0
YOL103W-B	12	7	9
YOR142W-A	0	0	0
YOR192C-B	61	35	31
YOR343W-B	131	61	72
YOR343W-A	0	0	0
YOL103W-A	0	0	0
YGL087C	632	339	295
YGL156W	808	413	396
YGL015C	14	5	17
RME2	4	425	391
YGR251W	120	61	60
YGR162W	1931	981	952
tK(UUU)G2	5	0	6
YGR005C	733	346	389
YGL160W	1120	571	550
snR46	98	72	53
tD(GUC)G1	4	1	3
YGL211W	495	244	252
YGR141W	548	301	248
YGL239C	1	63	55
YGL097W	1138	576	563
YGR030C	136	82	81
YGR224W	224	113	112
YGR142W	235	121	116
YGR186W	1454	751	705
YGR181W	324	295	337
YGL081W	70	34	36
YGR082W	1136	578	559
YGL028C	3305	1674	1632
YGL021W	1481	751	737
YGL110C	620	334	292
YGR167W	1997	985	1016
YGL017W	368	210	159
tA(UGC)G	4	3	1
YGR156W	547	293	254
YGR291C	1	1	2
YGR197C	287	146	142
YGR041W	1057	560	498
YGL079W	153	76	77
YGL107C	668	321	347
YGL168W	41	158	181
YGL228W	1555	815	741
YGR183C	1112	546	567
YGL050W	443	221	222
YGR273C	1	0	1
YGR086C	16043	8118	7932
YGR228W	1	356	356
YGL145W	685	342	348
YGR098C	442	219	223
YGR074W	28	323	333
YGL098W	425	211	216
snR7-S	0	0	0
YGL096W	203	101	102
YGR240C-A	90	46	44
YGR172C	686	321	365
YGR194C	975	505	471
YGL026C	5283	2573	2717
YGL213C	465	485	490
YGL248W	676	336	340
YGL075C	173	88	85
YGL256W	651	331	321
YGL012W	4434	2247	2192
YGL082W	961	478	483
YGR161C	1785	890	896
tW(CCA)G1	4	1	3
YGR274C	645	321	327
YGR031C-A	0	197	182
YGL037C	7856	3899	3962
YGL252C	1518	784	734
YGL250W	323	161	162
YGR260W	1220	869	791
YGR159C	505	524	509
YGR006W	150	69	81
YGL121C	99	36	63
YGL040C	1396	737	661
YGR130C	2986	1495	1493
YGR021W	490	241	250
YGR097W	667	352	318
YGL170C	25	13	18
YGL166W	103	227	208
YGL104C	617	302	317
YGR149W	555	283	276
YGR195W	498	280	227
tG(GCC)G2	5	3	2
YGR250C	721	377	345
YGL155W	430	227	224
YGL216W	326	197	196
YGR029W	1102	578	527
YGL125W	774	398	376
YGR038W	702	345	357
YGR008C	5432	2752	2691
YGR248W	1281	658	623
YGL094C	620	296	326
YGR131W	204	96	110
YGR163W	509	249	260
YGR125W	1246	629	619
YGR279C	6976	3356	3622
YGL022W	3338	1592	1748
tD(GUC)G2	25	11	14
YGR271W	544	287	271
YGL025C	447	273	270
YGL176C	294	146	148
YGR031W	317	338	360
YGL102C	107	10535	10997
YGR182C	496	404	400
YGR025W	34	4	31
YGL113W	321	176	148
YGR188C	232	112	120
YGL162W	312	173	139
YGL084C	1230	618	615
snR10	12	8	4
YGL196W	611	326	286
RME3	0	77	80
YGR230W	351	178	173
YGR084C	727	361	367
YGL222C	224	122	103
YGR166W	414	225	190
YGR122C-A	80	40	41
YGR152C	292	133	159
YGL210W	465	267	198
YGR265W	30	145	130
YGR157W	4581	2394	2190
YGL240W	68	37	37
YGR085C	4283	2053	2235
YGR237C	1015	531	486
YGL146C	151	83	68
YGL153W	152	266	236
YGR075C	230	201	194
tT(UGU)G2	0	0	0
YGL169W	433	230	204
YGR187C	652	334	318
YGL167C	1474	877	896
YGR050C	335	165	170
YGR035W-A	124	59	66
YGR217W	308	156	153
YGR068C	326	218	195
YGR296W	0	3	4
YGR177C	157	103	125
YGL068W	353	957	954
tN(GUU)G	3	2	1
YGL018C	222	127	105
YGL188C	106	60	46
YGR126W	47	26	21
YGL065C	670	351	329
YGL014W	965	547	518
YGL100W	1047	531	517
YGR288W	330	183	147
YGL174W	225	111	115
YGR211W	651	323	332
YGL204C	168	86	82
YGR270W	1301	699	690
YGR204W	3869	1961	1913
YGR266W	1063	545	519
YGL070C	739	380	360
YGL225W	2152	1081	1096
YGL120C	797	412	385
tE(UUC)G1	31	13	19
YGR252W	889	469	426
YGL106W	2053	1067	986
YGR284C	1544	765	779
YGR032W	1425	741	690
YGR174C	630	305	325
YGR208W	752	378	377
YGL016W	541	250	300
YGR255C	1409	683	726
YGR146C-A	42	16	26
YGL194C	343	172	171
YGL138C	2	0	2
YGR091W	202	112	93
YGR200C	944	496	463
YGR191W	1136	719	705
YGR270C-A	0	40	45
YGL227W	764	378	388
YGR081C	306	142	167
YGL243W	338	168	174
YGL194C-A	205	117	88
YGR148C	7838	3919	3921
YGL136C	401	206	211
YGR276C	647	337	327
YGL129C	690	347	343
tR(UCU)G2	0	7	9
YGR053C	215	107	109
YGR069W	20	15	22
YGL224C	2076	993	1109
YGL193C	0	0	0
YGL020C	910	446	471
YGL177W	7	4	3
YGL189C	10644	5220	5428
YGR122W	1109	551	559
YGL003C	703	353	351
YGR210C	1170	589	581
tG(GCC)G1	28	12	16
YGR079W	413	198	216
YGL115W	1015	544	471
YGL105W	2956	1486	1470
YGR026W	2390	1217	1176
YGR087C	46	19	28
YGR278W	348	174	174
YGR042W	497	270	232
YGR043C	326	176	154
YGL165C	3	165	169
YGR110W	545	263	283
YGR089W	965	500	468
YGL158W	403	209	195
YGR262C	446	240	206
YGL200C	3592	1864	1728
YGL117W	1695	887	862
YGL186C	1316	676	641
YGR010W	362	190	172
YGR198W	785	374	411
YGR137W	101	61	40
YGL058W	513	279	234
YGL226W	245	138	108
YGL055W	2341	1166	1176
YGL184C	166	87	79
YGL024W	2	47	58
tV(AAC)G3	31	13	19
YGL151W	989	502	487
YGR101W	485	241	244
YGL230C	48	22	26
YGR103W	923	449	477
YGR096W	130	63	67
YGR112W	359	170	190
tI(AAU)G	3	2	1
YGL013C	918	438	480
YGL076C	12852	6437	6421
YGR067C	85	37	50
YGR094W	5405	2660	2747
YGL226C-A	773	374	401
YGR045C	23	9	15
YGR175C	4798	2367	2432
YGL008C	25275	12632	12654
YGR115C	0	119	107
YGR108W	2114	1043	1073
YGR218W	1991	1012	980
YGR205W	699	430	402
YGL073W	639	502	468
YGL009C	895	447	449
YGL095C	611	312	300
YGL137W	2449	1248	1216
YGL214W	3	243	270
YGR105W	838	436	411
YGR001C	1069	521	550
tK(UUU)G1	0	0	0
YGL217C	2	34	35
YGL173C	2344	1112	1238
YGL086W	602	312	291
YGR223C	526	269	265
tS(AGA)G	0	0	0
YGR077C	427	192	235
YGL052W	35	25	10
YGR285C	4075	2030	2048
YGL080W	657	345	312
YGL207W	2340	1213	1132
YGR261C	1023	507	516
YGR226C	0	7	7
YGL140C	1131	538	596
YGL078C	559	270	290
YGL199C	0	421	459
YGR164W	3	10	9
YGR150C	560	266	299
YGL006W-A	27	13	14
YGR196C	758	387	382
YGL197W	1221	633	590
YGR136W	535	275	260
YGR153W	93	59	63
YGL159W	355	188	168
YGR286C	210	98	112
YGL254W	156	74	83
tH(GUG)G1	14	5	9
YGR023W	311	207	230
snR48	9	3	6
YGL063W	218	155	140
YGL154C	327	169	179
YGL035C	1549	802	750
YGR009C	1085	559	527
YGR034W	8350	4466	3888
YGL064C	310	132	180
YGR118W	13530	6890	6645
YGR277C	569	266	303
YGR232W	1016	556	492
YGR227W	634	304	331
YGL142C	694	353	342
YGL143C	325	162	163
YGR222W	444	247	206
YGL045W	320	171	149
YGL253W	7138	3644	3497
YGR257C	1278	646	635
YGL131C	178	88	108
YGR064W	3	328	362
YGR263C	301	147	156
YGL049C	920	464	458
YGR296C-B	0	0	0
YGL202W	8225	4135	4090
YGL258W-A	39	19	20
YGR133W	236	113	123
YGR109C	181	97	84
YGR037C	2555	1322	1233
YGL077C	2237	1084	1154
YGR111W	832	447	385
YGR016W	98	55	43
YGR245C	361	197	165
YGR287C	137	66	71
YGL244W	1424	730	694
YGL057C	193	88	106
YGL187C	1204	611	593
YGR180C	5766	2906	2863
YGR116W	1823	1090	1084
YGL181W	1061	570	492
YGR202C	1198	625	573
YGL127C	378	178	201
YGR203W	295	165	130
YGL150C	943	466	498
YGR134W	460	246	214
YGR095C	434	205	229
YGR214W	8984	4512	4474
YGR269W	22	35	19
YGR176W	4	37	37
YGL263W	26	9	17
YGR057C	257	129	128
YGL074C	7	36	39
YGR007W	909	475	439
YGR241C	830	493	459
YGR127W	358	200	158
YGL219C	618	495	568
YGL061C	260	139	122
YGR083C	854	431	423
YGL038C	1182	614	568
YGL047W	297	147	152
YGR244C	3304	1633	1673
YGR289C	269	180	158
YGL089C	63	30	34
YGL180W	463	226	238
YGR146C	215	106	109
YGL149W	15	20	17
YGL242C	910	460	455
YGR106C	3140	1592	1558
YGR004W	314	162	153
YGR209C	5817	2920	2902
YGR052W	678	370	308
YGR158C	385	183	202
YGR003W	334	169	166
YGR219W	4	181	196
YGL247W	270	145	146
YGR170W	1074	547	529
YGR246C	643	335	310
YGL183C	43	26	17
YGR160W	2	254	278
YGR204C-A	4	76	60
YGR039W	36	18	19
YGL059W	799	392	407
YGL123W	13824	13127	12660
YGL099W	539	291	249
YGR102C	375	197	180
YGL233W	649	343	307
YGL072C	1	122	141
YGL056C	799	396	403
YGR104C	331	177	154
YGR240C	7066	3465	3602
YGR243W	87	43	44
YGR275W	402	230	190
YGL088W	1	1	0
YGR020C	2619	1328	1293
YGR100W	878	444	434
YGR231C	2115	1045	1071
YGR215W	563	295	274
YGR018C	3	380	402
YGL152C	0	163	188
YGL212W	247	137	111
YGL066W	828	395	454
YGL060W	291	136	155
YGL185C	316	156	160
YGR145W	350	176	174
YGL011C	2349	1177	1175
YGR147C	958	493	465
YGR036C	359	167	192
YGL122C	675	341	335
YGL261C	5	1	4
YGL041C	0	119	129
YGR099W	427	213	214
YGR046W	758	381	377
YGL188C-A	121	74	47
YGR216C	475	258	223
tG(UCC)G	3	1	2
YGR047C	574	282	294
YGR238C	328	164	164
YGR282C	13598	6694	6906
YGL132W	1	11	8
tA(AGC)G	0	0	0
YGR169C	276	154	122
YGR063C	76	403	359
YGR256W	173	84	92
YGL036W	953	479	475
YGR192C	186911	93753	93245
YGL191W	999	476	524
YGR051C	176	83	94
YGR013W	407	230	177
YGR123C	339	162	177
YGL209W	436	224	213
YGL163C	837	411	428
YGR296C-A	0	0	1
YGL178W	364	192	172
YGL092W	887	476	413
YGR132C	3351	1690	1662
YGL208W	352	174	178
tL(GAG)G	4	3	1
YGR059W	24	12	13
YGR114C	0	0	0
YGR128C	454	210	245
YGL246C	569	282	309
YGL190C	935	461	474
YGR033C	1012	506	507
YGL112C	822	425	397
YGL001C	1204	609	595
YGR168C	426	225	202
YGL093W	676	357	320
YGR120C	261	134	127
YGR027C	13228	6664	6569
YGL259W	65	42	23
YGR294W	24	15	14
YGR124W	9308	4842	4470
YGL103W	1086	11489	11023
YGL062W	735	408	330
YGR049W	473	249	225
snR39	109	50	59
YGR076C	423	200	224
YGL161C	1600	825	777
YGR062C	301	161	140
tV(AAC)G1	8	5	5
YGL237C	468	247	222
YGR024C	821	444	378
YGR184C	960	508	454
YGR292W	25	14	15
YGR151C	0	0	0
YGL034C	6	2	4
YGL067W	478	241	238
YGR072W	413	217	196
YGL229C	585	298	287
YGR055W	4003	1970	2035
YGL044C	589	296	293
YGL054C	2236	1058	1180
YGL119W	630	326	305
YGR068W-A	0	37	37
YGR206W	275	140	148
YGR121W-A	19	13	6
YGL130W	737	371	367
YGL042C	105	181	164
YGR090W	1113	566	548
YGR221C	321	155	166
YGR143W	1534	776	761
tR(UCU)G1	8	4	5
YGL218W	0	243	182
YGL198W	222	559	543
YGL083W	418	212	209
tC(GCA)G	1	1	0
YGR071C	548	269	281
YGR259C	0	204	234
YGR058W	317	151	166
YGL195W	1752	906	848
YGL192W	0	429	463
YGL206C	1915	946	971
YGR060W	5094	2627	2468
YGL257C	683	358	325
YGL236C	228	157	150
YGR138C	270	111	162
YGR015C	306	150	156
YGL023C	987	503	493
YGL144C	310	146	168
YGL071W	850	438	415
tK(CUU)G3	1	0	1
YGR080W	1015	507	511
YGL116W	768	380	389
YGR035C	735	363	372
YGL201C	1039	517	524
YGR212W	155	91	77
YGR154C	355	206	179
YGL241W	576	274	303
YGL262W	6	3	3
YGR247W	354	191	164
YGR199W	940	489	471
YGL260W	8	4	4
YGR179C	373	189	184
YGR011W	28	17	11
YGL111W	357	183	177
snR39B	13	4	9
YGR073C	0	221	210
YGR155W	5451	2734	2721
YGL114W	760	393	368
YGL255W	3706	1931	1776
YGR066C	160	78	83
YGR233C	1205	584	652
YGR092W	687	335	352
YGL041W-A	31	195	198
YGR171C	379	182	198
tW(CCA)G2	0	0	0
YGL171W	206	110	101
YGL029W	377	203	174
YGR040W	290	161	132
YGR220C	353	372	354
YGR268C	318	169	181
YGL147C	7797	3794	4008
tK(CUU)G1	0	0	0
YGR144W	87	40	47
YGR178C	2541	1267	1276
YGR113W	694	360	335
YGL203C	1190	608	583
YGL048C	1972	1037	937
YGR207C	1098	530	581
YGR258C	527	285	242
YGL091C	531	272	260
YGR093W	409	207	204
YGR119C	1736	862	875
YGR213C	112	66	59
YGR061C	2239	1114	1125
YGL182C	6	5	1
YGR139W	9	6	6
YGR121C	3529	1726	1804
YGL043W	563	416	388
YGR280C	671	342	330
YGL085W	473	239	235
YGL031C	8412	4221	4196
YGR117C	703	343	363
YGR254W	6899	3996	2913
YGR235C	854	421	436
YGL124C	480	225	255
YGR236C	28	12	16
YGL164C	405	193	214
YGR293C	25	18	11
tL(CAA)G1	14	9	5
YGR264C	1963	1114	1094
YGL234W	4778	2423	2355
YGL109W	13	111	107
YGL238W	1461	819	753
YGL041C-B	6	50	36
YGR056W	627	321	306
YGR201C	293	150	144
YGR239C	401	174	227
YGR169C-A	937	474	463
YGR185C	3720	1831	1889
YGR189C	3571	1786	1789
YGR022C	1	62	66
YGR290W	19	40	48
YGL205W	54	34	20
tK(CUU)G2	0	0	0
YGL221C	796	396	400
YGL108C	90	140	151
YGL069C	1	789	770
YGL135W	9629	4993	4640
YGR253C	2267	1116	1157
YGL053W	296	164	132
YGL101W	609	304	306
YGR271C-A	352	199	160
YGR267C	1771	888	885
YGR234W	3175	1626	1551
YGL251C	218	106	114
YGL141W	562	294	274
YGL245W	3894	1978	1917
YGL007W	12	5	7
YGL005C	601	312	289
YGL215W	2244	1171	1074
YGR173W	474	231	243
YGL249W	10	83	84
YGR161W-C	299	146	153
YGR229C	1245	982	973
YGR070W	531	294	239
YGR135W	2361	1228	1135
YGL014C-A	0	37	63
YGR225W	38	26	27
YGL258W	106	50	56
tT(UGU)G1	3	0	3
YGL139W	728	380	350
YGL172W	1108	554	555
YGR088W	2789	1448	1345
YGL126W	1195	618	578
YGR140W	258	137	123
YGR129W	147	69	78
YGL027C	1145	579	568
tL(CAA)G2	2	0	2
YGL231C	703	354	376
YGL019W	928	512	428
tR(UCU)G3	28	16	12
YGR017W	803	816	769
YGR107W	21	12	10
YGL039W	667	364	304
tL(CAA)G3	2	2	0
YGL123C-A	0	6062	5899
YGL002W	596	294	304
YGR044C	1355	684	674
YGR193C	1064	566	498
YGL033W	36	19	19
YGR165W	818	414	404
YGL030W	13708	6965	6745
YGL128C	174	83	91
YGL063C-A	0	34	41
YGL007C-A	21	12	9
YGL175C	135	74	61
YGL223C	608	289	319
YGR190C	38	162	161
YGL004C	473	221	252
YGL148W	4640	2292	2351
YGR281W	2278	1149	1132
tH(GUG)G2	0	0	0
tF(GAA)G	1	0	1
YGR078C	327	163	165
YGL133W	682	358	324
tV(AAC)G2	28	14	14
YGR295C	1805	856	951
YGR048W	545	290	257
YGR065C	1315	684	633
YGL051W	42	25	18
YGL220W	901	508	410
YGR019W	1774	922	854
YGL010W	368	192	177
YGL090W	193	98	96
YGR054W	1410	732	679
YGR174W-A	128	69	59
YGL032C	642	336	308
tE(UUC)G2	1	0	1
YGL179C	421	212	209
tE(UUC)G3	1	1	0
YGR002C	528	275	254
YGL134W	447	245	202
YGL235W	1	39	41
YGL006W	1932	999	937
YGR028W	893	468	425
YGR283C	196	97	99
YGR249W	100	56	46
snR82	45	21	25
snR7-L	0	0	0
YGL232W	620	328	317
YGL157W	1270	629	641
YGL118C	4	39	19
YGR012W	571	297	275
YGR242W	24	70	75
YGR014W	1050	539	514
YGR038C-A	0	0	0
YGR161C-C	0	0	0
YGR027W-A	0	0	0
YGR109W-A	0	0	0
YGR027W-B	23	19	10
YGR038C-B	40	23	19
YGR161C-D	17	10	9
YGR161W-A	0	0	0
YGR109W-B	280	150	142
YGR161W-B	1	1	5
YLL050C	6291	3144	3149
YLL032C	267	126	148
YLR466W	11	12	14
YLR054C	49	22	27
YLR437C	399	201	198
YLR217W	0	342	343
YLL056C	112	67	45
YLR128W	204	91	113
YLR279W	120	179	175
YLR075W	9381	18889	17607
YLR052W	445	228	224
YLR159C-A	0	0	0
YLR025W	1077	554	525
YLR049C	877	421	456
YLR308W	4	1	3
YLR032W	561	277	287
ETS2-2	6	3	3
YLR251W	540	262	280
YLR321C	466	286	325
YLR327C	3072	1534	1539
YLR154C-H	0	21	23
YLR247C	757	362	395
YLR167W	30440	15620	14840
YLR220W	1133	577	560
YLR455W	560	292	268
YLR282C	3	45	50
YLR094C	433	207	226
YLR272C	374	190	187
YLR264C-A	1664	786	878
YLR338W	1	115	105
YLR181C	492	235	258
YLR458W	3	47	54
YLR180W	1591	808	785
YLR250W	1076	531	545
